 User ID , Movie ID , User Rating 
61,tt0052790,9.8
61,tt8925102,3.2
61,tt2571764,1.3
61,tt11457262,10.0
61,tt7135128,4.9
61,tt0079963,6.6
61,tt0177898,1.0
61,tt0371212,10.0
61,tt0087667,4.9
61,tt9811374,1.3
61,tt2673318,9.9
61,tt0042780,6.4
61,tt1821700,9.7
61,tt1015471,5.7
61,tt0448011,5.9
61,tt5538800,10.0
61,tt0086352,4.8
61,tt0360556,3.9
61,tt3748718,10.0
61,tt0169122,2.1
61,tt0967942,7.4
61,tt0057669,5.6
61,tt3665760,5.9
61,tt0140588,2.1
61,tt1403144,4.1
61,tt0098575,5.5
61,tt0180633,6.1
61,tt2354196,2.7
61,tt0098097,8.5
61,tt0135412,5.6
61,tt0093629,4.0
61,tt5851904,4.4
61,tt1523515,9.7
61,tt0112712,9.4
61,tt0472615,2.2
61,tt0095997,8.4
61,tt2166214,4.2
61,tt3062880,7.8
61,tt0056668,5.9
61,tt0995757,5.2
61,tt3097204,9.0
61,tt3660378,8.8
61,tt2440036,7.7
61,tt0040597,7.1
61,tt0395452,3.9
61,tt0250720,6.9
61,tt0027489,1.1
61,tt8750122,4.6
61,tt0980970,5.6
61,tt1575647,8.2
61,tt2177575,7.5
61,tt1646225,5.9
61,tt1625150,7.2
61,tt5515670,1.0
61,tt2800784,5.6
61,tt8948208,8.5
61,tt0357277,2.4
61,tt0056379,7.1
61,tt0075263,10.0
61,tt0172980,2.0
61,tt0316041,5.6
61,tt2404583,4.7
61,tt0047365,5.4
61,tt0458074,10.0
61,tt2369333,2.5
61,tt0135534,6.7
61,tt0056466,6.7
61,tt6144762,9.8
61,tt0076663,5.4
61,tt0378947,8.4
61,tt1242517,1.6
61,tt0456912,5.2
61,tt0044319,6.1
61,tt0371342,5.5
61,tt2855180,3.9
61,tt0048805,6.9
61,tt0024548,4.3
61,tt0084460,3.7
61,tt0940776,9.5
61,tt1504960,8.3
61,tt1694554,1.5
61,tt0202233,8.4
61,tt0171340,1.0
61,tt7759300,9.2
61,tt0060164,4.9
61,tt1827528,9.9
61,tt0363060,8.1
61,tt1266037,4.1
61,tt0044386,1.4
61,tt1173686,8.5
61,tt0801819,2.1
61,tt0184878,6.8
61,tt0110791,6.6
61,tt0106681,9.7
61,tt0499540,4.4
61,tt0036091,4.0
61,tt0056556,5.4
61,tt8295286,7.1
61,tt0200257,10.0
61,tt2049630,6.0
61,tt0119769,9.5
61,tt0372504,8.3
61,tt0757306,2.4
61,tt4776564,8.4
61,tt0094376,2.3
61,tt0021906,9.0
61,tt0175880,7.0
61,tt0036791,3.1
61,tt1421051,8.1
61,tt0040185,2.4
61,tt0081991,7.3
61,tt3421738,6.4
61,tt1792566,6.0
61,tt0054734,7.1
61,tt0055352,6.0
61,tt0892769,8.4
61,tt0092306,4.1
61,tt8761814,10.0
61,tt3619102,4.9
61,tt2398149,1.3
61,tt6020104,6.1
61,tt0125994,2.9
61,tt2429638,7.2
61,tt0078530,3.0
61,tt0022403,8.3
61,tt0110508,9.5
61,tt0068931,8.5
61,tt0041816,9.3
61,tt0059076,3.8
61,tt2411024,3.2
61,tt0102737,10.0
61,tt1954470,2.6
61,tt4696222,4.1
61,tt0034997,8.5
61,tt0045631,4.0
61,tt1285217,1.0
61,tt0252028,4.7
61,tt0084318,4.1
61,tt0173450,8.7
61,tt2280358,4.2
61,tt0845448,10.0
61,tt0078236,6.0
61,tt4917700,6.5
61,tt3013018,4.9
61,tt2262952,7.2
61,tt3381008,4.3
61,tt0067256,10.0
61,tt2595182,2.4
61,tt9193612,1.0
61,tt0095993,7.2
61,tt0042243,7.0
61,tt7317482,6.0
61,tt1828968,1.0
61,tt0494290,7.3
61,tt0178655,6.4
61,tt0350374,1.0
61,tt0079406,1.9
61,tt0211971,5.2
61,tt0120591,10.0
61,tt0056308,10.0
61,tt1390404,4.4
61,tt0048340,3.0
61,tt0108085,4.9
61,tt0277578,7.4
61,tt6079516,5.2
61,tt0110022,2.5
61,tt3014078,3.4
61,tt4680278,3.7
61,tt0067388,10.0
61,tt0070942,1.7
61,tt0090564,6.6
61,tt3596436,2.2
61,tt10380066,4.2
61,tt0340195,9.4
61,tt0064327,7.7
61,tt0084848,6.0
61,tt5461596,6.8
61,tt10152200,1.0
61,tt0293844,6.6
61,tt0393407,2.3
61,tt5325210,8.5
61,tt0041696,3.9
61,tt1988781,1.0
61,tt2090497,10.0
61,tt0415234,5.7
61,tt5180794,2.8
61,tt0066333,3.2
61,tt0089118,5.9
61,tt0020163,2.1
61,tt0062174,7.2
61,tt3833474,8.4
61,tt1107850,8.3
61,tt1090679,3.2
61,tt0127023,1.0
61,tt0078241,1.6
61,tt0089302,6.6
61,tt7543908,6.0
61,tt7394674,1.0
61,tt0104761,8.1
61,tt6886062,5.0
61,tt4702826,4.2
61,tt0110123,7.7
61,tt1733140,4.4
61,tt0033408,10.0
61,tt11092170,1.7
61,tt0050323,5.5
61,tt0983909,6.6
61,tt0018166,10.0
61,tt0057378,6.1
61,tt0392908,2.1
61,tt0290820,7.0
61,tt0371257,5.4
61,tt0140502,4.7
61,tt0405121,3.7
61,tt0037972,10.0
61,tt0246593,5.9
61,tt5334304,3.2
61,tt6744988,10.0
61,tt1297429,6.9
61,tt0060525,2.2
61,tt0114129,10.0
61,tt4359416,8.1
61,tt0292300,5.3
61,tt0494656,6.6
61,tt0059921,6.6
61,tt3406296,6.1
61,tt2325517,6.1
61,tt0074451,1.0
61,tt0134854,1.0
61,tt0033024,8.1
61,tt0082429,4.5
61,tt0100531,1.7
61,tt0253959,10.0
61,tt11536476,6.8
61,tt0075886,4.3
61,tt0038666,5.9
61,tt1388371,5.5
61,tt1380912,5.0
61,tt1464191,3.4
61,tt0095354,2.1
61,tt1153043,4.5
61,tt0257290,7.4
61,tt0338337,10.0
61,tt0047865,8.1
61,tt1874388,10.0
61,tt0165325,8.3
61,tt0274626,9.1
61,tt1530983,3.2
61,tt0202154,1.0
61,tt0048364,1.4
61,tt1461249,9.5
61,tt1275956,6.5
61,tt1609168,6.5
61,tt0059364,6.8
61,tt4501706,7.9
61,tt5016632,1.0
61,tt0128292,2.4
61,tt9134216,5.1
61,tt0085897,2.4
61,tt2979366,8.2
61,tt0049333,5.0
61,tt0452594,6.0
61,tt0031359,10.0
61,tt1695800,5.2
61,tt1735900,8.7
61,tt3539544,10.0
61,tt0282524,4.9
61,tt1104069,4.9
61,tt2265207,3.9
61,tt4899510,5.9
61,tt1941705,2.4
61,tt0065165,6.2
61,tt0332699,8.5
61,tt0035669,2.0
61,tt0108262,9.9
61,tt7938336,4.2
61,tt0091433,3.7
61,tt0040309,2.8
61,tt2502518,10.0
61,tt5295838,5.7
61,tt0089831,7.8
61,tt0062742,8.8
61,tt0091447,1.0
61,tt0280427,6.7
61,tt0068459,9.0
61,tt0354216,8.1
61,tt0080964,4.7
61,tt0098293,2.0
61,tt0443756,1.2
61,tt0042040,3.4
61,tt3894478,10.0
61,tt0246879,4.5
61,tt4529450,4.1
61,tt0051679,8.4
61,tt0039739,10.0
61,tt6725484,2.9
61,tt0051207,8.9
61,tt2423504,5.9
61,tt0056265,9.0
61,tt0075996,4.6
61,tt0846004,2.6
61,tt0082966,6.7
61,tt5037996,10.0
61,tt0089733,10.0
61,tt0123740,5.9
61,tt7773340,2.1
61,tt0246905,4.8
61,tt1131747,5.5
61,tt6051260,8.7
61,tt0120238,10.0
61,tt2233268,5.6
61,tt0110140,1.4
61,tt7765910,5.1
61,tt0039701,1.9
61,tt0057329,1.0
61,tt0452633,1.0
61,tt8806886,4.5
61,tt0031668,7.1
61,tt0116962,5.4
61,tt9109976,3.4
61,tt0391903,4.7
61,tt0091148,4.2
61,tt2535394,2.6
61,tt0465146,4.4
61,tt0090116,8.4
61,tt6058226,9.2
61,tt4944352,6.3
61,tt0107085,1.0
61,tt0129454,4.6
61,tt4741708,6.3
61,tt6750852,6.6
61,tt0115723,2.3
61,tt0230030,4.2
61,tt1520493,9.7
61,tt4967920,4.3
61,tt0970469,5.3
61,tt1839482,4.9
61,tt0073515,9.8
61,tt0054135,10.0
61,tt0104403,10.0
61,tt0034959,5.8
61,tt0379576,6.1
61,tt0494984,1.0
61,tt4677578,7.0
61,tt0002452,7.6
61,tt0317521,9.0
61,tt0048261,7.9
61,tt4467194,4.1
61,tt0084036,6.3
61,tt0090052,4.8
61,tt3461828,6.5
61,tt0069068,1.0
61,tt1514834,7.4
61,tt0105691,7.9
61,tt7356148,1.5
61,tt0070524,6.9
61,tt3555036,6.8
61,tt0025039,8.3
61,tt0086469,1.8
61,tt0041713,5.0
61,tt4198034,5.3
61,tt0375104,7.1
61,tt1815673,4.7
61,tt0068662,8.4
61,tt10080996,4.4
61,tt1308736,10.0
61,tt0356797,1.0
61,tt0100632,6.6
61,tt0482987,9.8
61,tt1957886,6.5
61,tt0330496,6.7
61,tt0061073,6.1
61,tt0019815,2.6
61,tt1981645,2.8
61,tt0063386,6.9
61,tt3867770,9.3
61,tt0119028,1.0
61,tt0070543,3.4
61,tt0019096,8.6
61,tt0078766,1.0
61,tt0069341,4.1
61,tt7246718,8.7
61,tt0041220,4.8
61,tt0067162,9.5
61,tt1262984,3.9
61,tt7659018,1.0
61,tt1680095,3.4
61,tt0088046,7.6
61,tt1326271,4.0
61,tt0054665,3.2
61,tt0175530,3.0
61,tt1686039,5.2
61,tt5173166,10.0
61,tt0235841,6.5
61,tt0834102,9.5
61,tt2072933,2.2
61,tt0097721,8.6
61,tt1448755,7.0
61,tt3510718,1.0
61,tt1690470,10.0
61,tt0182503,7.3
61,tt6060208,4.2
61,tt0447927,1.0
61,tt4134826,3.8
61,tt0389989,1.0
61,tt0047162,8.2
61,tt0290213,1.0
61,tt0056405,4.5
61,tt0020193,4.2
61,tt1159502,4.4
61,tt0469263,3.8
61,tt7631786,4.5
61,tt4935158,4.6
61,tt2679552,6.0
61,tt0189764,1.9
61,tt0228536,10.0
61,tt0029789,10.0
61,tt0113602,4.6
61,tt0159511,3.1
61,tt0994917,5.6
61,tt0248379,5.5
61,tt0082752,9.9
61,tt6793710,4.6
61,tt5696110,3.8
61,tt8034378,4.3
61,tt0062114,2.7
61,tt0089370,8.2
61,tt5189528,1.0
61,tt0465643,3.5
61,tt6318728,5.3
61,tt2683694,8.7
61,tt5584796,6.8
61,tt2049633,4.8
61,tt0036230,7.0
61,tt9418878,3.6
61,tt1295060,10.0
61,tt6328004,5.1
61,tt0270707,8.1
61,tt0033214,5.0
61,tt0081280,4.4
61,tt7403772,2.2
61,tt0429591,5.2
61,tt1339161,4.3
61,tt0052794,8.1
61,tt8073604,10.0
61,tt7857076,7.8
61,tt0020668,5.9
61,tt0977637,1.0
61,tt1765729,1.0
61,tt0039001,5.0
61,tt0435224,1.0
61,tt0134119,10.0
61,tt1043835,3.7
61,tt0094839,1.0
61,tt5781458,1.2
61,tt3876702,4.2
61,tt0075215,7.3
61,tt2263430,3.6
61,tt1351669,7.3
61,tt6166732,5.9
61,tt0034928,5.2
61,tt0177490,10.0
61,tt4731136,2.7
61,tt0074858,3.7
61,tt0068272,4.5
61,tt0170313,9.1
61,tt5912052,5.8
61,tt0434124,9.0
61,tt2427968,7.5
61,tt0307922,5.3
61,tt0118924,10.0
61,tt0102002,3.5
61,tt5920384,8.9
61,tt0183470,9.8
61,tt0091682,7.5
61,tt2115325,4.4
61,tt3739110,4.1
61,tt1236471,9.6
61,tt4340720,2.7
61,tt0094683,7.4
61,tt0060647,4.1
61,tt1560653,5.1
61,tt0057497,4.1
61,tt0471765,3.5
61,tt0158534,6.1
61,tt7703924,1.0
61,tt0087043,6.8
61,tt0085382,9.4
61,tt2463672,7.1
61,tt4008866,7.9
61,tt1823059,3.4
61,tt0107157,8.1
61,tt0165866,6.0
61,tt2665470,1.0
61,tt0037820,6.4
61,tt1692190,6.8
61,tt0076744,9.8
61,tt0078437,1.9
61,tt1222329,6.1
61,tt2994832,4.5
61,tt3321300,7.3
61,tt0880570,2.3
61,tt0080552,5.4
61,tt1433911,1.0
61,tt0053308,8.9
61,tt0162973,6.9
61,tt8180546,4.6
61,tt9777790,5.6
61,tt0072307,6.1
61,tt2387513,4.5
61,tt0327403,6.0
61,tt4363250,6.6
61,tt0078250,6.7
61,tt0756313,3.0
61,tt4741774,10.0
61,tt0068699,10.0
61,tt0027345,5.0
61,tt4622340,1.5
61,tt7607940,1.0
61,tt0281102,7.4
61,tt3222720,4.1
61,tt0060117,1.6
61,tt2428580,4.8
61,tt0118880,7.9
61,tt1798148,3.6
61,tt2994948,8.2
61,tt0291959,6.5
61,tt0069087,4.4
61,tt3630128,3.7
61,tt3918600,8.1
61,tt0839856,6.0
61,tt1616543,6.2
61,tt3244786,8.3
61,tt0790786,2.1
61,tt0124038,6.4
61,tt0103894,1.9
61,tt0068519,10.0
61,tt1198075,9.7
61,tt0475723,4.1
61,tt1411276,4.5
61,tt0279112,9.0
61,tt3203502,9.6
61,tt3949996,3.8
61,tt7339248,4.7
61,tt0010890,4.6
61,tt0031891,5.9
61,tt0369918,5.0
61,tt3212408,2.2
61,tt2402623,10.0
61,tt0196983,4.7
61,tt4454078,10.0
61,tt0040759,7.2
61,tt1134846,6.5
61,tt0763840,4.0
61,tt8115282,5.8
61,tt0181322,7.7
61,tt2773732,4.8
61,tt0084783,3.5
61,tt0081494,2.2
61,tt0082661,10.0
61,tt0049640,10.0
61,tt9116358,10.0
61,tt0475271,5.5
61,tt9077038,9.9
61,tt0120709,8.3
61,tt0496532,9.5
61,tt0120703,6.1
61,tt7720922,8.3
61,tt1451762,9.5
61,tt7368158,2.7
61,tt0060463,10.0
61,tt11769162,4.8
61,tt0039031,8.1
61,tt7052244,7.7
61,tt0349333,2.8
61,tt0276428,10.0
61,tt0088938,10.0
61,tt0049607,1.1
61,tt0086250,6.7
61,tt0765451,7.3
61,tt0013075,2.8
61,tt0074968,7.6
61,tt4207196,1.0
61,tt5216022,6.0
61,tt3302706,2.2
61,tt6038598,3.2
61,tt0080761,3.5
61,tt0172184,1.0
61,tt1182257,5.6
61,tt4764370,1.0
61,tt2244947,6.5
61,tt0829086,7.6
61,tt7485602,4.0
61,tt0074715,3.6
61,tt0062434,4.0
61,tt1523400,2.0
61,tt0089268,5.2
61,tt0087315,4.5
61,tt0103926,1.8
61,tt0289463,7.9
61,tt0045927,1.0
61,tt1200069,8.6
61,tt6712374,6.1
61,tt1090646,3.7
61,tt0040504,6.8
61,tt1972752,4.1
61,tt5824826,7.5
61,tt1110037,1.3
61,tt0033388,10.0
61,tt0065522,8.9
61,tt5029668,5.3
61,tt0208088,10.0
61,tt0097715,1.2
61,tt1068242,8.9
61,tt0462242,8.8
61,tt0035446,4.8
61,tt2360390,8.5
61,tt0076011,1.0
61,tt6221254,3.0
61,tt0086571,5.1
61,tt0123013,10.0
61,tt5442626,2.2
61,tt0114076,10.0
61,tt0063594,7.9
61,tt0113571,10.0
61,tt0089177,4.3
61,tt1242548,2.2
61,tt5038358,2.6
61,tt4373868,5.9
61,tt0092933,7.2
61,tt4154664,5.5
61,tt7089978,1.0
61,tt0830938,5.6
61,tt3887158,5.3
61,tt5077878,2.6
61,tt0461804,4.5
61,tt0069784,2.1
61,tt1147524,9.9
61,tt0075831,8.7
61,tt0117296,8.1
61,tt0811164,8.9
61,tt0120865,9.6
61,tt0151266,1.2
61,tt0860387,2.5
61,tt0201099,3.7
61,tt6048922,4.3
61,tt1737174,3.4
61,tt0235848,6.1
61,tt0780568,10.0
61,tt5797820,2.6
61,tt0116448,8.5
61,tt0098347,3.8
61,tt3177080,5.1
61,tt0071626,5.8
61,tt2332857,4.2
61,tt2215477,1.2
61,tt3365778,7.8
61,tt7177250,2.3
61,tt4262980,5.6
61,tt3076658,8.6
61,tt1386925,3.8
61,tt0100092,4.9
61,tt0144715,10.0
61,tt7689950,4.5
61,tt0152073,6.7
61,tt1226240,2.1
61,tt0119896,8.8
61,tt0153546,5.0
61,tt0048448,7.4
61,tt0246278,5.6
61,tt0029949,8.7
61,tt0199725,4.7
61,tt0348662,3.7
61,tt5307382,4.7
61,tt0116748,6.8
61,tt0046799,8.1
61,tt2316000,8.6
61,tt0051942,5.0
61,tt0048531,5.6
61,tt0291971,1.0
61,tt0059501,7.6
61,tt0418499,2.5
61,tt0018578,5.2
61,tt2017452,3.0
61,tt0027439,3.7
61,tt0084840,8.6
61,tt1587839,2.2
61,tt0424986,9.7
61,tt0472526,3.1
61,tt1931601,6.9
61,tt0217132,6.3
61,tt0155671,6.8
61,tt0054263,7.5
61,tt2344824,6.3
61,tt0078357,4.4
61,tt0369516,1.8
61,tt0384055,5.7
61,tt3460918,1.0
61,tt0159443,4.0
61,tt0830545,6.7
61,tt0029405,4.1
61,tt0057594,5.4
61,tt0117571,6.6
61,tt1254696,7.9
61,tt0138322,4.0
61,tt8063826,9.0
61,tt0090252,1.3
61,tt0202458,3.8
61,tt1656197,4.7
61,tt0180735,10.0
61,tt7624934,8.5
61,tt0023775,10.0
61,tt0872236,6.5
61,tt8652728,7.8
61,tt0020228,8.0
61,tt0907305,3.0
61,tt4674500,1.0
61,tt6917272,6.0
61,tt2011159,3.9
61,tt0083157,4.4
61,tt3416828,5.9
61,tt6338506,2.4
61,tt0050292,9.1
61,tt0191664,8.9
61,tt0103982,8.8
61,tt0036261,3.9
61,tt0417046,3.3
61,tt0161849,6.5
61,tt1242452,7.0
61,tt10017680,1.0
61,tt1308144,5.0
61,tt0174227,4.5
61,tt0061582,4.4
61,tt0039461,4.6
61,tt0063246,5.6
61,tt0116977,4.0
61,tt1686067,3.1
61,tt0044830,3.4
61,tt0042664,6.3
61,tt0043535,3.6
61,tt0072892,1.9
61,tt4547832,1.0
61,tt7667558,9.6
61,tt2363564,9.5
61,tt0978631,8.8
61,tt0051750,10.0
61,tt0050177,5.3
61,tt0229371,9.5
61,tt0237541,7.1
61,tt0080084,8.0
61,tt0070285,5.1
61,tt1884382,5.0
61,tt0331851,5.7
61,tt0034961,10.0
61,tt0111747,4.3
61,tt1264909,7.6
61,tt1302001,2.9
61,tt0037168,10.0
61,tt1683040,9.5
61,tt0208178,4.7
61,tt0924252,4.1
61,tt2464018,5.2
61,tt3549656,3.0
61,tt0025251,4.4
61,tt0120619,5.0
61,tt0448022,6.9
61,tt0206867,3.0
61,tt0022235,3.9
61,tt0944195,7.8
61,tt2667960,2.5
61,tt0067696,4.3
61,tt0286593,2.5
61,tt0366655,8.8
61,tt1594913,1.8
61,tt0083634,1.0
61,tt2922440,9.1
61,tt3060244,8.9
61,tt0060311,4.0
61,tt0028496,2.8
61,tt4562518,5.1
61,tt0025169,7.5
61,tt0026343,5.0
61,tt10052290,4.2
61,tt0056636,7.6
61,tt0127302,7.4
61,tt0199118,6.4
61,tt0378848,10.0
61,tt0318850,3.8
61,tt1504397,5.9
61,tt0020425,5.4
61,tt4795062,4.2
61,tt0036845,6.9
61,tt0277031,2.1
61,tt0190024,6.2
61,tt0071845,7.3
61,tt0890870,5.9
61,tt2708644,1.0
61,tt5746340,5.7
61,tt7679754,5.1
61,tt0087878,10.0
61,tt0389831,10.0
61,tt0072010,8.3
61,tt4818250,1.0
61,tt0438531,1.0
61,tt0269443,10.0
61,tt0025600,10.0
61,tt0058123,4.9
61,tt0455584,8.9
61,tt1517248,10.0
61,tt0301623,5.5
61,tt0118823,2.7
61,tt3202120,6.2
61,tt2085893,2.1
61,tt0047417,5.9
61,tt5673432,3.1
61,tt0122072,1.0
61,tt5525846,1.0
61,tt0020439,10.0
61,tt0061456,2.8
61,tt0027923,8.4
61,tt6766376,8.0
61,tt0212517,4.8
61,tt4974616,2.2
61,tt0480048,3.0
61,tt0038631,6.9
61,tt0377087,7.2
61,tt0292163,8.8
61,tt0187407,2.3
61,tt0034409,7.0
61,tt0071599,7.3
61,tt9081512,9.3
61,tt1893277,4.9
61,tt0094217,3.9
61,tt1073624,7.2
61,tt2169322,6.4
61,tt0098312,5.8
61,tt1606657,7.9
61,tt0435623,7.0
61,tt0075677,1.2
61,tt2670524,4.3
61,tt5356292,5.5
61,tt0401711,5.9
61,tt2713642,4.5
61,tt0079889,10.0
61,tt3112206,8.4
61,tt4627104,7.0
61,tt0290733,2.0
61,tt0202473,9.1
61,tt0011358,5.8
61,tt0112492,7.9
61,tt6182054,6.7
61,tt0020269,9.2
61,tt0301924,7.3
61,tt1397280,9.8
61,tt0175942,7.9
61,tt0111342,8.3
61,tt0219400,4.6
61,tt0119518,6.2
61,tt0265171,10.0
61,tt1623765,1.0
61,tt10534962,7.2
61,tt6547044,3.2
61,tt0810817,2.3
61,tt0288217,8.3
61,tt0052623,4.1
61,tt0028659,8.9
61,tt0262560,1.0
61,tt0052055,5.5
61,tt0069729,3.7
61,tt0841186,8.8
61,tt0334267,4.2
61,tt2638096,3.1
61,tt6108090,3.6
61,tt0367798,5.9
61,tt0460043,4.1
61,tt1414369,8.0
61,tt0326806,7.2
61,tt0031946,2.4
61,tt0156455,5.6
61,tt2303110,1.0
61,tt0048014,10.0
61,tt4621872,4.7
61,tt0114170,3.5
61,tt0098965,4.2
61,tt1965131,7.4
61,tt0839960,6.6
61,tt0097396,7.8
61,tt2645164,9.7
61,tt3672018,6.1
61,tt1723121,10.0
61,tt7317324,3.2
61,tt0082381,1.0
61,tt0057341,6.4
61,tt0028237,8.0
61,tt4169580,6.1
61,tt0092513,5.9
61,tt1980911,3.1
61,tt0038575,4.4
61,tt0405022,6.4
61,tt0073335,7.4
61,tt0418294,6.2
61,tt0043987,9.0
61,tt3675504,1.0
61,tt9612982,4.8
61,tt7060750,3.7
61,tt4628826,10.0
61,tt0041890,4.6
61,tt0091190,5.4
61,tt0062722,3.6
61,tt0210786,6.6
61,tt0095167,4.8
61,tt1509631,6.4
61,tt6945932,6.5
61,tt7541200,10.0
61,tt0078287,8.8
61,tt0047876,10.0
61,tt0058763,5.0
61,tt0427411,5.2
61,tt0073172,10.0
61,tt6366854,10.0
61,tt2819446,7.6
61,tt0050549,6.3
61,tt0107417,7.8
61,tt5275476,10.0
61,tt4513812,2.7
61,tt0094226,10.0
61,tt1801113,5.3
61,tt10747038,7.4
61,tt0036025,8.6
61,tt0303361,5.9
61,tt3569326,7.2
61,tt0033676,3.3
61,tt1821406,1.9
61,tt4538632,1.0
61,tt0088689,5.1
61,tt1516009,5.8
61,tt0089001,10.0
61,tt3232156,8.8
61,tt0436374,5.5
61,tt1407065,3.9
61,tt0091110,9.2
61,tt8158512,9.1
61,tt3754322,3.7
61,tt0080513,3.9
61,tt0065943,10.0
61,tt6280802,8.4
61,tt0250617,8.1
61,tt4460624,10.0
61,tt0422689,5.1
61,tt0107358,5.5
61,tt0171084,3.1
61,tt3086582,2.5
61,tt0091259,4.0
61,tt0960855,6.4
61,tt1762358,7.9
61,tt0107840,1.7
61,tt0072712,7.8
61,tt0120877,6.3
61,tt0104070,9.8
61,tt4312676,6.1
61,tt0078162,8.6
61,tt0403436,1.0
61,tt0049323,3.4
61,tt0243116,6.2
61,tt0109430,9.8
61,tt0213890,10.0
61,tt8032912,7.1
61,tt4693860,4.2
61,tt0093633,1.0
61,tt4997196,2.7
61,tt3956336,7.8
61,tt0096340,7.6
61,tt0221269,1.0
61,tt0060200,3.0
61,tt0117315,6.8
61,tt5065500,8.4
61,tt1269566,4.0
61,tt0087476,6.4
61,tt0088354,3.2
61,tt0097081,1.6
61,tt6903440,2.3
61,tt0032455,5.7
61,tt0092992,6.8
61,tt0050435,10.0
61,tt0056731,6.4
61,tt0027443,9.0
61,tt0312600,4.0
61,tt0117958,1.0
61,tt5446444,1.2
61,tt0183126,9.3
61,tt0834961,1.0
61,tt1084680,6.7
61,tt4396042,1.0
61,tt0107912,7.8
61,tt2441806,7.5
61,tt1715362,1.5
61,tt0212936,1.7
61,tt1266583,9.0
61,tt0449630,8.0
61,tt3868978,2.0
61,tt1172587,1.4
61,tt0139102,9.1
61,tt0039800,2.7
61,tt6104058,9.9
61,tt0088202,6.7
61,tt0080516,2.3
61,tt1330229,1.0
61,tt6858002,3.5
61,tt0112526,4.0
61,tt0030802,8.6
61,tt0319683,8.4
61,tt7231194,10.0
61,tt0085737,7.0
61,tt0020900,1.1
61,tt0185978,10.0
61,tt2055800,3.9
61,tt2821832,7.3
61,tt0426470,5.4
61,tt0049571,1.6
61,tt0016006,5.5
61,tt1829744,7.8
61,tt0055309,6.2
61,tt6999052,5.9
61,tt0252235,10.0
61,tt0063592,1.6
61,tt0207061,2.2
61,tt0134777,1.6
61,tt1781843,7.5
61,tt0332458,6.3
61,tt1753939,10.0
61,tt0462392,7.0
61,tt1710417,5.9
61,tt8085616,5.2
61,tt0202383,2.3
61,tt0021879,4.2
61,tt2359746,8.4
61,tt0131624,4.8
61,tt2656588,6.7
61,tt0224421,3.2
61,tt0118827,3.0
61,tt5057904,6.0
61,tt8143990,1.0
61,tt1712578,8.5
61,tt1471324,4.3
61,tt0087222,4.5
61,tt0280641,8.5
61,tt0057286,7.5
61,tt6865690,7.4
61,tt0044586,7.9
61,tt0111412,8.9
61,tt0401740,9.6
61,tt0044720,7.4
61,tt0363303,9.9
61,tt3418424,1.0
61,tt0199481,4.2
61,tt0113319,3.8
61,tt2473682,8.0
61,tt8690486,8.0
61,tt1737267,8.2
61,tt0253200,3.4
61,tt0029109,5.1
61,tt0263730,5.9
61,tt0035881,8.0
61,tt3247714,1.0
61,tt2991092,3.9
61,tt9404442,5.7
61,tt1990218,7.5
61,tt5312306,5.4
61,tt0145334,10.0
61,tt0321626,1.0
61,tt1170411,4.3
61,tt0270021,5.9
61,tt0091315,5.0
61,tt0035741,7.9
61,tt1827487,2.4
61,tt0382010,2.3
61,tt0037870,10.0
61,tt0117303,5.0
61,tt0044382,1.0
61,tt0454931,4.6
61,tt0936471,5.8
61,tt0088135,6.8
61,tt4976588,4.3
61,tt0047873,4.3
61,tt0074170,6.2
61,tt0845537,10.0
61,tt5813194,6.4
61,tt0308842,2.3
61,tt0076116,6.1
61,tt0477877,7.9
61,tt1537041,1.2
61,tt0078015,2.2
61,tt0064140,4.4
61,tt0460902,9.0
61,tt0016654,2.9
61,tt0058230,4.5
61,tt0081379,3.8
61,tt0054116,6.0
61,tt0031800,1.0
61,tt0067840,7.7
61,tt0043554,1.8
61,tt0056691,8.7
61,tt0090852,4.9
61,tt2363115,5.0
61,tt0183943,5.6
61,tt11433874,10.0
61,tt0047495,7.2
61,tt0077611,5.3
61,tt2215215,3.4
61,tt0079230,7.7
61,tt0260924,1.0
61,tt0114455,6.2
61,tt7907714,6.2
61,tt0867336,4.4
61,tt0054296,1.0
61,tt0093822,4.4
61,tt8088944,4.3
61,tt0062198,9.0
61,tt2259122,1.0
61,tt0186202,2.9
61,tt0083183,4.4
61,tt0091165,7.0
61,tt0054040,5.5
61,tt8043306,5.7
61,tt0083851,10.0
61,tt7427356,5.6
61,tt0276140,5.8
61,tt0063370,3.6
61,tt0096294,9.8
61,tt0099429,6.1
61,tt0084150,10.0
61,tt7407296,5.7
61,tt0252052,7.9
61,tt0937414,10.0
61,tt0065913,5.3
61,tt0493440,8.1
61,tt5882704,4.9
61,tt2043932,4.4
61,tt3503460,4.6
61,tt4738912,6.4
61,tt1173568,4.6
61,tt3264240,7.3
61,tt0206184,10.0
61,tt4258292,5.7
61,tt0351887,7.0
61,tt0087538,8.0
61,tt1430137,7.2
61,tt4923042,2.6
61,tt1785538,7.4
61,tt8365432,1.0
61,tt0154145,7.5
61,tt0239467,5.9
61,tt4196450,9.1
61,tt8264546,6.7
61,tt5774060,3.5
61,tt4304418,6.0
61,tt1856770,3.0
61,tt7217290,1.8
61,tt0430065,3.3
61,tt0025173,3.2
61,tt1118649,1.0
61,tt1530660,1.0
61,tt9358120,10.0
61,tt0084662,2.3
61,tt1401719,3.7
