user_id,imdb_title_id,rating
user_5,tt0041959,10
user_5,tt0042041,10
user_5,tt0042192,10
user_5,tt0042208,7
user_5,tt0042332,6
user_5,tt0042367,8
user_5,tt0042464,7
user_5,tt0042546,8
user_5,tt0042609,6
user_5,tt0042876,7
user_5,tt0043014,8
user_5,tt0043274,7
user_5,tt0043338,9
user_5,tt0043456,9
user_5,tt0043542,4
user_5,tt0043686,8
user_5,tt0043859,6
user_5,tt0043899,7
user_5,tt0043949,7
user_5,tt0044079,9
user_5,tt0044081,9
user_5,tt0044188,8
user_5,tt0044418,7
user_5,tt0044706,9
user_5,tt0044741,8
user_5,tt0044762,7
user_5,tt0044896,7
user_5,tt0044916,6
user_5,tt0045081,6
user_5,tt0045152,9
user_5,tt0045274,9
user_5,tt0045699,6
user_5,tt0045793,8
user_5,tt0045866,7
user_5,tt0045897,9
user_5,tt0046126,7
user_5,tt0046183,7
user_5,tt0046250,8
user_5,tt0046414,5
user_5,tt0046534,9
user_5,tt0046792,5
user_5,tt0046911,7
user_5,tt0046912,9
user_5,tt0046963,8
user_5,tt0046986,6
user_5,tt0047034,9
user_5,tt0047094,9
user_5,tt0047162,7
user_5,tt0047296,8
user_5,tt0047396,8
user_5,tt0047437,8
user_5,tt0047472,8
user_5,tt0047478,9
user_5,tt0047873,8
user_5,tt0048044,7
user_5,tt0048112,9
user_5,tt0048127,5
user_5,tt0048261,10
user_5,tt0048280,7
user_5,tt0048340,8
user_5,tt0048424,7
user_5,tt0048545,8
user_5,tt0048624,6
user_5,tt0048750,7
user_5,tt0048933,6
user_5,tt0049006,8
user_5,tt0049038,6
user_5,tt0049207,8
user_5,tt0049223,8
user_5,tt0049261,8
user_5,tt0049366,8
user_5,tt0049388,6
user_5,tt0049406,10
user_5,tt0049470,7
user_5,tt0049523,6
user_5,tt0049730,9
user_5,tt0049806,6
user_5,tt0049833,7
user_5,tt0049849,6
user_5,tt0049965,6
user_5,tt0049966,6
user_5,tt0050083,9
user_5,tt0050084,8
user_5,tt0050193,5
user_5,tt0050212,8
user_5,tt0050251,8
user_5,tt0050371,9
user_5,tt0050419,6
user_5,tt0050539,7
user_5,tt0050613,9
user_5,tt0050681,6
user_5,tt0050766,8
user_5,tt0050803,9
user_5,tt0050825,9
user_5,tt0050847,6
user_5,tt0050976,8
user_5,tt0050986,7
user_5,tt0051036,8
user_5,tt0051201,7
user_5,tt0051207,8
user_5,tt0051378,6
user_5,tt0051413,7
user_5,tt0051554,6
user_5,tt0051758,7
user_5,tt0051808,7
user_5,tt0051908,8
user_5,tt0051911,8
user_5,tt0051959,7
user_5,tt0052005,9
user_5,tt0052077,4
user_5,tt0052151,6
user_5,tt0052311,7
user_5,tt0052357,8
user_5,tt0052365,5
user_5,tt0052561,8
user_5,tt0052618,8
user_5,tt0052847,8
user_5,tt0052891,2
user_5,tt0052993,7
user_5,tt0053125,8
user_5,tt0053126,7
user_5,tt0053137,8
user_5,tt0053168,7
user_5,tt0053198,6
user_5,tt0053285,8
user_5,tt0053291,8
user_5,tt0053604,8
user_5,tt0053619,7
user_5,tt0054047,8
user_5,tt0054067,6
user_5,tt0054130,7
user_5,tt0054141,6
user_5,tt0054144,8
user_5,tt0054167,7
user_5,tt0054215,9
user_5,tt0054331,7
user_5,tt0054357,8
user_5,tt0054698,9
user_5,tt0054759,6
user_5,tt0054821,6
user_5,tt0054953,7
user_5,tt0054997,8
user_5,tt0055031,9
user_5,tt0055254,8
user_5,tt0055294,4
user_5,tt0055304,6
user_5,tt0055310,7
user_5,tt0055562,2
user_5,tt0055593,7
user_5,tt0055614,7
user_5,tt0055630,10
user_5,tt0055824,8
user_5,tt0055830,7
user_5,tt0055913,7
user_5,tt0055928,7
user_5,tt0056058,10
user_5,tt0056172,9
user_5,tt0056193,8
user_5,tt0056217,8
user_5,tt0056218,7
user_5,tt0056592,7
user_5,tt0056687,8
user_5,tt0056732,6
user_5,tt0056801,9
user_5,tt0056869,5
user_5,tt0056923,9
user_5,tt0056931,6
user_5,tt0057012,9
user_5,tt0057076,8
user_5,tt0057078,5
user_5,tt0057115,8
user_5,tt0057128,5
user_5,tt0057129,8
user_5,tt0057344,8
user_5,tt0057345,7
user_5,tt0057413,8
user_5,tt0057546,8
user_5,tt0057556,8
user_5,tt0057683,9
user_5,tt0057831,9
user_5,tt0057869,9
user_5,tt0058100,7
user_5,tt0058138,7
user_5,tt0058150,10
user_5,tt0058222,8
user_5,tt0058249,8
user_5,tt0058265,6
user_5,tt0058331,9
user_5,tt0058384,5
user_5,tt0058385,9
user_5,tt0058430,9
user_5,tt0058461,6
user_5,tt0058625,8
user_5,tt0058777,9
user_5,tt0058898,7
user_5,tt0058946,8
user_5,tt0059113,8
user_5,tt0059309,8
user_5,tt0059372,8
user_5,tt0059440,7
user_5,tt0059527,8
user_5,tt0059578,7
user_5,tt0059592,8
user_5,tt0059742,10
user_5,tt0059749,8
user_5,tt0059776,9
user_5,tt0059800,6
user_5,tt0059930,7
user_5,tt0060153,6
user_5,tt0060196,10
user_5,tt0060390,8
user_5,tt0060635,7
user_5,tt0060666,3
user_5,tt0060827,8
user_5,tt0060862,9
user_5,tt0060897,5
user_5,tt0061177,6
user_5,tt0061184,9
user_5,tt0061209,5
user_5,tt0061385,8
user_5,tt0061395,8
user_5,tt0061418,7
user_5,tt0061512,8
user_5,tt0061722,9
user_5,tt0061747,7
user_5,tt0061811,7
user_5,tt0061852,7
user_5,tt0061955,8
user_5,tt0062380,4
user_5,tt0062512,8
user_5,tt0062622,10
user_5,tt0062803,7
user_5,tt0062994,9
user_5,tt0063032,8
user_5,tt0063035,5
user_5,tt0063350,6
user_5,tt0063374,6
user_5,tt0063385,7
user_5,tt0063415,9
user_5,tt0063442,9
user_5,tt0063462,6
user_5,tt0063522,8
user_5,tt0063599,6
user_5,tt0063731,7
user_5,tt0063759,8
user_5,tt0063787,6
user_5,tt0063977,5
user_5,tt0064106,8
user_5,tt0064115,8
user_5,tt0064116,7
user_5,tt0064276,6
user_5,tt0064418,7
user_5,tt0064437,8
user_5,tt0064665,7
user_5,tt0064757,6
user_5,tt0064819,8
user_5,tt0065032,5
user_5,tt0065036,5
user_5,tt0065088,8
user_5,tt0065112,5
user_5,tt0065134,6
user_5,tt0065207,9
user_5,tt0065214,10
user_5,tt0065377,7
user_5,tt0065421,7
user_5,tt0065462,8
user_5,tt0065531,7
user_5,tt0065839,8
user_5,tt0065938,8
user_5,tt0066011,7
user_5,tt0066026,5
user_5,tt0066093,6
user_5,tt0066206,6
user_5,tt0066434,7
user_5,tt0066473,8
user_5,tt0066565,9
user_5,tt0066763,7
user_5,tt0066817,9
user_5,tt0066921,9
user_5,tt0066995,8
user_5,tt0066999,9
user_5,tt0067116,5
user_5,tt0067334,8
user_5,tt0067386,7
user_5,tt0067484,5
user_5,tt0067517,9
user_5,tt0067546,8
user_5,tt0067630,6
user_5,tt0067800,8
user_5,tt0067866,8
user_5,tt0067893,6
user_5,tt0067992,9
user_5,tt0068154,9
user_5,tt0068156,7
user_5,tt0068327,7
user_5,tt0068334,7
user_5,tt0068473,7
user_5,tt0068519,9
user_5,tt0068595,7
user_5,tt0068611,6
user_5,tt0068646,9
user_5,tt0068661,6
user_5,tt0068935,7
user_5,tt0069113,8
user_5,tt0069293,7
user_5,tt0069375,6
user_5,tt0069467,8
user_5,tt0069671,8
user_5,tt0069762,7
user_5,tt0069995,7
user_5,tt0070016,7
user_5,tt0070022,9
user_5,tt0070030,7
user_5,tt0070034,8
user_5,tt0070047,9
user_5,tt0070233,8
user_5,tt0070287,7
user_5,tt0070328,5
user_5,tt0070334,8
user_5,tt0070355,6
user_5,tt0070379,7
user_5,tt0070460,9
user_5,tt0070511,8
user_5,tt0070608,7
user_5,tt0070656,7
user_5,tt0070666,8
user_5,tt0070707,7
user_5,tt0070723,7
user_5,tt0070735,9
user_5,tt0070917,8
user_5,tt0071230,7
user_5,tt0071315,8
user_5,tt0071360,7
user_5,tt0071402,7
user_5,tt0071406,8
user_5,tt0071562,9
user_5,tt0071615,9
user_5,tt0071650,6
user_5,tt0071807,6
user_5,tt0071853,7
user_5,tt0071877,10
user_5,tt0071899,9
user_5,tt0072271,7
user_5,tt0072308,8
user_5,tt0072417,7
user_5,tt0072431,8
user_5,tt0072446,7
user_5,tt0072684,8
user_5,tt0072735,6
user_5,tt0072890,9
user_5,tt0072976,8
user_5,tt0073034,8
user_5,tt0073195,8
user_5,tt0073221,8
user_5,tt0073440,6
user_5,tt0073486,8
user_5,tt0073580,6
user_5,tt0073582,6
user_5,tt0073629,6
user_5,tt0073636,8
user_5,tt0073705,7
user_5,tt0073802,7
user_5,tt0074119,8
user_5,tt0074156,7
user_5,tt0074285,7
user_5,tt0074486,8
user_5,tt0074811,6
user_5,tt0074812,7
user_5,tt0074851,7
user_5,tt0074860,7
user_5,tt0074916,8
user_5,tt0074937,7
user_5,tt0074958,9
user_5,tt0075005,7
user_5,tt0075029,10
user_5,tt0075148,9
user_5,tt0075201,7
user_5,tt0075314,8
user_5,tt0075454,9
user_5,tt0075686,8
user_5,tt0075753,7
user_5,tt0075774,6
user_5,tt0075784,7
user_5,tt0075824,6
user_5,tt0075860,8
user_5,tt0075931,7
user_5,tt0075983,7
user_5,tt0076009,4
user_5,tt0076070,7
user_5,tt0076162,5
user_5,tt0076299,8
user_5,tt0076347,5
user_5,tt0076451,9
user_5,tt0076590,8
user_5,tt0076666,7
user_5,tt0076752,5
user_5,tt0076759,9
user_5,tt0076786,7
user_5,tt0077269,8
user_5,tt0077283,8
user_5,tt0077292,8
user_5,tt0077402,9
user_5,tt0077416,9
user_5,tt0077588,7
user_5,tt0077631,6
user_5,tt0077651,7
user_5,tt0077663,8
user_5,tt0077681,5
user_5,tt0077711,9
user_5,tt0077716,7
user_5,tt0077751,6
user_5,tt0077928,7
user_5,tt0077975,8
user_5,tt0078163,7
user_5,tt0078346,9
user_5,tt0078492,7
user_5,tt0078718,8
user_5,tt0078723,7
user_5,tt0078748,7
user_5,tt0078763,10
user_5,tt0078788,8
user_5,tt0078841,9
user_5,tt0078869,5
user_5,tt0078935,5
user_5,tt0079116,7
user_5,tt0079221,8
user_5,tt0079240,8
user_5,tt0079417,8
user_5,tt0079470,8
user_5,tt0079482,4
user_5,tt0079495,8
user_5,tt0079501,7
user_5,tt0079522,7
user_5,tt0079574,7
user_5,tt0079638,6
user_5,tt0079641,7
user_5,tt0079714,7
user_5,tt0079788,4
user_5,tt0079817,4
user_5,tt0079833,8
user_5,tt0079938,9
user_5,tt0079944,9
user_5,tt0079945,7
user_5,tt0080009,8
user_5,tt0080057,7
user_5,tt0080120,8
user_5,tt0080339,8
user_5,tt0080360,6
user_5,tt0080377,6
user_5,tt0080391,4
user_5,tt0080455,8
user_5,tt0080474,7
user_5,tt0080487,10
user_5,tt0080516,7
user_5,tt0080610,6
user_5,tt0080661,6
user_5,tt0080678,7
user_5,tt0080684,10
user_5,tt0080749,6
user_5,tt0080761,6
user_5,tt0080801,7
user_5,tt0080948,6
user_5,tt0081283,7
user_5,tt0081398,7
user_5,tt0081505,10
user_5,tt0081529,7
user_5,tt0081573,6
user_5,tt0081738,8
user_5,tt0081974,8
user_5,tt0082010,8
user_5,tt0082085,6
user_5,tt0082096,8
user_5,tt0082158,6
user_5,tt0082198,6
user_5,tt0082307,7
user_5,tt0082340,8
user_5,tt0082398,9
user_5,tt0082406,8
user_5,tt0082416,7
user_5,tt0082418,6
user_5,tt0082432,8
user_5,tt0082474,9
user_5,tt0082484,8
user_5,tt0082499,6
user_5,tt0082517,8
user_5,tt0082533,7
user_5,tt0082694,7
user_5,tt0082933,7
user_5,tt0082971,10
user_5,tt0083131,7
user_5,tt0083144,3
user_5,tt0083169,8
user_5,tt0083511,7
user_5,tt0083530,6
user_5,tt0083630,6
user_5,tt0083658,7
user_5,tt0083745,8
user_5,tt0083851,7
user_5,tt0083866,7
user_5,tt0083907,8
user_5,tt0083922,9
user_5,tt0083929,7
user_5,tt0083944,7
user_5,tt0083987,6
user_5,tt0084021,4
user_5,tt0084329,4
user_5,tt0084434,7
user_5,tt0084503,8
user_5,tt0084516,8
user_5,tt0084602,7
user_5,tt0084649,6
user_5,tt0084726,8
user_5,tt0084740,9
user_5,tt0084749,7
user_5,tt0084787,6
user_5,tt0084805,8
user_5,tt0084827,7
user_5,tt0084917,7
user_5,tt0085127,8
user_5,tt0085244,8
user_5,tt0085334,8
user_5,tt0085407,9
user_5,tt0085743,8
user_5,tt0085750,3
user_5,tt0085780,8
user_5,tt0085794,8
user_5,tt0085872,6
user_5,tt0085878,6
user_5,tt0085933,8
user_5,tt0085959,7
user_5,tt0085995,7
user_5,tt0086006,4
user_5,tt0086034,9
user_5,tt0086066,6
user_5,tt0086190,7
user_5,tt0086197,7
user_5,tt0086200,7
user_5,tt0086250,7
user_5,tt0086301,7
user_5,tt0086336,5
user_5,tt0086393,5
user_5,tt0086465,8
user_5,tt0086541,8
user_5,tt0086567,8
user_5,tt0086617,7
user_5,tt0086619,6
user_5,tt0086637,7
user_5,tt0086856,8
user_5,tt0086879,8
user_5,tt0086960,7
user_5,tt0086973,8
user_5,tt0086979,8
user_5,tt0086984,5
user_5,tt0087050,6
user_5,tt0087089,6
user_5,tt0087100,6
user_5,tt0087182,7
user_5,tt0087188,4
user_5,tt0087262,8
user_5,tt0087277,6
user_5,tt0087298,6
user_5,tt0087332,9
user_5,tt0087363,8
user_5,tt0087469,7
user_5,tt0087538,7
user_5,tt0087544,8
user_5,tt0087553,9
user_5,tt0087781,5
user_5,tt0087799,6
user_5,tt0087800,9
user_5,tt0087843,10
user_5,tt0087884,7
user_5,tt0087892,7
user_5,tt0087928,7
user_5,tt0088000,6
user_5,tt0088024,4
user_5,tt0088128,8
user_5,tt0088161,7
user_5,tt0088170,7
user_5,tt0088172,8
user_5,tt0088247,9
user_5,tt0088258,9
user_5,tt0088323,7
user_5,tt0088335,5
user_5,tt0088680,7
user_5,tt0088763,10
user_5,tt0088794,8
user_5,tt0088846,7
user_5,tt0088847,8
user_5,tt0088930,7
user_5,tt0088939,8
user_5,tt0088944,6
user_5,tt0089092,7
user_5,tt0089114,7
user_5,tt0089175,8
user_5,tt0089218,5
user_5,tt0089276,6
user_5,tt0089421,5
user_5,tt0089530,5
user_5,tt0089603,8
user_5,tt0089652,6
user_5,tt0089670,9
user_5,tt0089731,6
user_5,tt0089767,8
user_5,tt0089822,4
user_5,tt0089853,7
user_5,tt0089880,7
user_5,tt0089881,8
user_5,tt0089885,7
user_5,tt0089886,8
user_5,tt0089901,6
user_5,tt0089927,8
user_5,tt0090095,8
user_5,tt0090264,6
user_5,tt0090305,7
user_5,tt0090555,8
user_5,tt0090583,6
user_5,tt0090605,9
user_5,tt0090633,9
user_5,tt0090660,6
user_5,tt0090728,8
user_5,tt0090756,8
user_5,tt0090837,5
user_5,tt0090852,8
user_5,tt0090859,5
user_5,tt0090863,7
user_5,tt0090881,6
user_5,tt0090888,6
user_5,tt0090917,5
user_5,tt0090967,7
user_5,tt0091042,9
user_5,tt0091059,6
user_5,tt0091064,7
user_5,tt0091080,6
user_5,tt0091129,6
user_5,tt0091187,7
user_5,tt0091203,6
user_5,tt0091209,7
user_5,tt0091251,8
user_5,tt0091278,3
user_5,tt0091306,7
user_5,tt0091369,7
user_5,tt0091474,7
user_5,tt0091497,8
user_5,tt0091499,8
user_5,tt0091530,7
user_5,tt0091541,6
user_5,tt0091605,8
user_5,tt0091637,5
user_5,tt0091668,6
user_5,tt0091763,9
user_5,tt0091778,5
user_5,tt0091877,7
user_5,tt0091902,4
user_5,tt0091949,5
user_5,tt0092005,7
user_5,tt0092067,9
user_5,tt0092085,7
user_5,tt0092086,6
user_5,tt0092099,7
user_5,tt0092106,8
user_5,tt0092112,6
user_5,tt0092133,6
user_5,tt0092263,7
user_5,tt0092493,5
user_5,tt0092494,5
user_5,tt0092530,3
user_5,tt0092563,6
user_5,tt0092576,8
user_5,tt0092585,3
user_5,tt0092605,6
user_5,tt0092618,9
user_5,tt0092644,7
user_5,tt0092675,8
user_5,tt0092746,4
user_5,tt0092796,6
user_5,tt0092804,9
user_5,tt0092843,8
user_5,tt0092890,7
user_5,tt0092965,7
user_5,tt0092991,8
user_5,tt0093010,7
user_5,tt0093036,4
user_5,tt0093058,9
user_5,tt0093105,8
user_5,tt0093177,7
user_5,tt0093300,3
user_5,tt0093389,9
user_5,tt0093409,8
user_5,tt0093428,7
user_5,tt0093437,8
user_5,tt0093467,7
user_5,tt0093507,5
user_5,tt0093512,8
user_5,tt0093596,6
user_5,tt0093624,6
user_5,tt0093629,6
user_5,tt0093640,6
user_5,tt0093692,4
user_5,tt0093748,7
user_5,tt0093756,6
user_5,tt0093773,8
user_5,tt0093776,8
user_5,tt0093777,8
user_5,tt0093779,7
user_5,tt0093818,8
user_5,tt0093822,8
user_5,tt0093870,7
user_5,tt0093894,8
user_5,tt0094012,9
user_5,tt0094072,8
user_5,tt0094074,2
user_5,tt0094137,6
user_5,tt0094226,8
user_5,tt0094291,8
user_5,tt0094332,9
user_5,tt0094336,8
user_5,tt0094608,5
user_5,tt0094625,9
user_5,tt0094721,7
user_5,tt0094737,7
user_5,tt0094747,7
user_5,tt0094761,7
user_5,tt0094812,6
user_5,tt0094862,6
user_5,tt0094889,8
user_5,tt0094898,6
user_5,tt0094933,6
user_5,tt0094979,5
user_5,tt0095016,10
user_5,tt0095031,6
user_5,tt0095040,8
user_5,tt0095159,7
user_5,tt0095253,4
user_5,tt0095312,4
user_5,tt0095327,9
user_5,tt0095403,6
user_5,tt0095488,8
user_5,tt0095489,7
user_5,tt0095497,8
user_5,tt0095532,6
user_5,tt0095560,6
user_5,tt0095593,5
user_5,tt0095647,8
user_5,tt0095675,7
user_5,tt0095690,6
user_5,tt0095705,7
user_5,tt0095716,4
user_5,tt0095742,5
user_5,tt0095765,9
user_5,tt0095800,7
user_5,tt0095897,6
user_5,tt0095936,7
user_5,tt0095953,8
user_5,tt0095956,4
user_5,tt0095963,6
user_5,tt0096061,7
user_5,tt0096073,6
user_5,tt0096098,7
user_5,tt0096163,9
user_5,tt0096256,7
user_5,tt0096259,6
user_5,tt0096283,7
user_5,tt0096320,4
user_5,tt0096438,4
user_5,tt0096446,10
user_5,tt0096463,7
user_5,tt0096487,6
user_5,tt0096754,8
user_5,tt0096764,7
user_5,tt0096874,7
user_5,tt0096895,5
user_5,tt0096913,8
user_5,tt0096928,5
user_5,tt0096933,8
user_5,tt0096966,9
user_5,tt0096969,7
user_5,tt0097027,7
user_5,tt0097074,8
user_5,tt0097108,8
user_5,tt0097165,8
user_5,tt0097216,8
user_5,tt0097223,7
user_5,tt0097239,7
user_5,tt0097240,7
user_5,tt0097351,7
user_5,tt0097368,4
user_5,tt0097390,7
user_5,tt0097428,7
user_5,tt0097441,8
user_5,tt0097474,6
user_5,tt0097478,7
user_5,tt0097499,8
user_5,tt0097500,6
user_5,tt0097523,8
user_5,tt0097576,9
user_5,tt0097607,7
user_5,tt0097647,6
user_5,tt0097733,9
user_5,tt0097737,5
user_5,tt0097742,9
user_5,tt0097757,9
user_5,tt0097778,6
user_5,tt0097814,7
user_5,tt0097815,7
user_5,tt0097904,8
user_5,tt0097937,8
user_5,tt0097958,9
user_5,tt0098084,6
user_5,tt0098105,3
user_5,tt0098141,6
user_5,tt0098193,6
user_5,tt0098253,7
user_5,tt0098258,7
user_5,tt0098260,7
user_5,tt0098273,8
user_5,tt0098382,5
user_5,tt0098384,8
user_5,tt0098439,6
user_5,tt0098536,5
user_5,tt0098554,7
user_5,tt0098573,8
user_5,tt0098621,7
user_5,tt0098635,9
user_5,tt0098645,7
user_5,tt0099077,7
user_5,tt0099088,9
user_5,tt0099141,6
user_5,tt0099348,10
user_5,tt0099371,6
user_5,tt0099423,8
user_5,tt0099487,10
user_5,tt0099582,6
user_5,tt0099611,5
user_5,tt0099615,8
user_5,tt0099653,9
user_5,tt0099674,5
user_5,tt0099685,9
user_5,tt0099699,6
user_5,tt0099700,6
user_5,tt0099724,6
user_5,tt0099763,9
user_5,tt0099785,9
user_5,tt0099810,7
user_5,tt0099856,5
user_5,tt0099871,8
user_5,tt0099938,8
user_5,tt0099939,8
user_5,tt0100133,9
user_5,tt0100150,9
user_5,tt0100157,8
user_5,tt0100232,5
user_5,tt0100264,6
user_5,tt0100395,6
user_5,tt0100403,4
user_5,tt0100404,6
user_5,tt0100405,6
user_5,tt0100419,3
user_5,tt0100436,7
user_5,tt0100449,5
user_5,tt0100486,9
user_5,tt0100496,5
user_5,tt0100507,7
user_5,tt0100514,6
user_5,tt0100691,8
user_5,tt0100758,7
user_5,tt0100802,9
user_5,tt0100814,7
user_5,tt0100935,8
user_5,tt0100944,6
user_5,tt0101003,8
user_5,tt0101258,8
user_5,tt0101272,7
user_5,tt0101279,9
user_5,tt0101393,8
user_5,tt0101410,8
user_5,tt0101414,9
user_5,tt0101420,7
user_5,tt0101507,9
user_5,tt0101540,8
user_5,tt0101669,7
user_5,tt0101700,7
user_5,tt0101761,10
user_5,tt0101775,5
user_5,tt0101783,8
user_5,tt0101829,8
user_5,tt0101862,5
user_5,tt0101889,6
user_5,tt0101917,5
user_5,tt0101921,8
user_5,tt0102057,6
user_5,tt0102059,8
user_5,tt0102138,9
user_5,tt0102266,6
user_5,tt0102459,7
user_5,tt0102460,5
user_5,tt0102492,6
user_5,tt0102494,6
user_5,tt0102510,9
user_5,tt0102511,7
user_5,tt0102526,7
user_5,tt0102536,8
user_5,tt0102555,7
user_5,tt0102587,8
user_5,tt0102603,8
user_5,tt0102685,8
user_5,tt0102703,6
user_5,tt0102768,7
user_5,tt0102798,7
user_5,tt0102813,6
user_5,tt0102900,7
user_5,tt0102926,8
user_5,tt0102943,5
user_5,tt0102951,5
user_5,tt0102958,8
user_5,tt0103060,4
user_5,tt0103064,8
user_5,tt0103074,8
user_5,tt0103241,6
user_5,tt0103639,7
user_5,tt0103644,7
user_5,tt0103759,7
user_5,tt0103772,8
user_5,tt0103776,6
user_5,tt0103782,6
user_5,tt0103786,6
user_5,tt0103855,6
user_5,tt0103874,8
user_5,tt0103919,5
user_5,tt0103924,8
user_5,tt0103956,6
user_5,tt0103994,9
user_5,tt0104006,6
user_5,tt0104029,5
user_5,tt0104036,7
user_5,tt0104070,8
user_5,tt0104114,6
user_5,tt0104257,8
user_5,tt0104283,6
user_5,tt0104291,6
user_5,tt0104348,7
user_5,tt0104389,8
user_5,tt0104431,6
user_5,tt0104691,7
user_5,tt0104694,8
user_5,tt0104714,6
user_5,tt0104765,7
user_5,tt0104779,6
user_5,tt0104797,7
user_5,tt0104815,7
user_5,tt0104839,7
user_5,tt0104850,5
user_5,tt0104927,7
user_5,tt0104952,8
user_5,tt0105104,7
user_5,tt0105112,8
user_5,tt0105121,6
user_5,tt0105236,8
user_5,tt0105275,7
user_5,tt0105323,9
user_5,tt0105417,7
user_5,tt0105459,7
user_5,tt0105585,6
user_5,tt0105616,5
user_5,tt0105665,8
user_5,tt0105690,6
user_5,tt0105695,9
user_5,tt0105698,7
user_5,tt0105793,7
user_5,tt0105812,6
user_5,tt0106220,7
user_5,tt0106308,9
user_5,tt0106333,9
user_5,tt0106455,5
user_5,tt0106489,6
user_5,tt0106519,8
user_5,tt0106582,7
user_5,tt0106598,3
user_5,tt0106627,7
user_5,tt0106677,7
user_5,tt0106693,8
user_5,tt0106697,6
user_5,tt0106701,7
user_5,tt0106718,7
user_5,tt0106856,7
user_5,tt0106918,7
user_5,tt0106950,5
user_5,tt0106965,8
user_5,tt0106977,7
user_5,tt0107034,7
user_5,tt0107048,8
user_5,tt0107050,7
user_5,tt0107101,4
user_5,tt0107120,6
user_5,tt0107144,5
user_5,tt0107148,5
user_5,tt0107206,7
user_5,tt0107207,10
user_5,tt0107211,4
user_5,tt0107290,8
user_5,tt0107302,6
user_5,tt0107315,5
user_5,tt0107362,5
user_5,tt0107438,4
user_5,tt0107478,4
user_5,tt0107501,5
user_5,tt0107554,8
user_5,tt0107613,7
user_5,tt0107614,7
user_5,tt0107630,9
user_5,tt0107653,9
user_5,tt0107659,7
user_5,tt0107688,9
user_5,tt0107798,7
user_5,tt0107808,7
user_5,tt0107818,9
user_5,tt0107943,9
user_5,tt0107977,6
user_5,tt0108002,9
user_5,tt0108052,8
user_5,tt0108101,8
user_5,tt0108147,6
user_5,tt0108160,6
user_5,tt0108174,8
user_5,tt0108188,9
user_5,tt0108255,4
user_5,tt0108308,4
user_5,tt0108333,7
user_5,tt0108358,7
user_5,tt0108394,7
user_5,tt0108399,10
user_5,tt0108473,8
user_5,tt0108525,6
user_5,tt0108550,8
user_5,tt0108656,8
user_5,tt0109020,8
user_5,tt0109040,8
user_5,tt0109045,7
user_5,tt0109117,10
user_5,tt0109190,5
user_5,tt0109254,7
user_5,tt0109327,7
user_5,tt0109340,8
user_5,tt0109382,7
user_5,tt0109402,6
user_5,tt0109424,9
user_5,tt0109439,6
user_5,tt0109444,7
user_5,tt0109445,7
user_5,tt0109506,9
user_5,tt0109686,6
user_5,tt0109707,8
user_5,tt0109758,5
user_5,tt0109813,5
user_5,tt0109830,7
user_5,tt0109831,6
user_5,tt0109836,5
user_5,tt0110005,7
user_5,tt0110074,7
user_5,tt0110093,7
user_5,tt0110148,8
user_5,tt0110155,6
user_5,tt0110169,4
user_5,tt0110216,5
user_5,tt0110322,8
user_5,tt0110357,8
user_5,tt0110367,6
user_5,tt0110413,8
user_5,tt0110442,5
user_5,tt0110475,8
user_5,tt0110478,7
user_5,tt0110516,4
user_5,tt0110536,7
user_5,tt0110598,8
user_5,tt0110613,5
user_5,tt0110622,6
user_5,tt0110632,7
user_5,tt0110667,6
user_5,tt0110763,7
user_5,tt0110877,9
user_5,tt0110912,9
user_5,tt0110944,7
user_5,tt0110950,6
user_5,tt0110989,5
user_5,tt0111037,8
user_5,tt0111068,8
user_5,tt0111070,7
user_5,tt0111161,10
user_5,tt0111257,9
user_5,tt0111280,8
user_5,tt0111282,7
user_5,tt0111301,5
user_5,tt0111309,7
user_5,tt0111488,7
user_5,tt0111495,7
user_5,tt0111503,6
user_5,tt0111507,9
user_5,tt0111686,7
user_5,tt0111756,8
user_5,tt0111862,7
user_5,tt0112281,6
user_5,tt0112346,9
user_5,tt0112384,8
user_5,tt0112401,6
user_5,tt0112431,8
user_5,tt0112435,6
user_5,tt0112442,6
user_5,tt0112461,8
user_5,tt0112462,4
user_5,tt0112471,8
user_5,tt0112508,4
user_5,tt0112553,8
user_5,tt0112573,8
user_5,tt0112579,8
user_5,tt0112619,7
user_5,tt0112641,8
user_5,tt0112642,5
user_5,tt0112682,8
user_5,tt0112688,9
user_5,tt0112697,6
user_5,tt0112702,7
user_5,tt0112740,8
user_5,tt0112792,6
user_5,tt0112817,7
user_5,tt0112818,7
user_5,tt0112851,6
user_5,tt0112854,6
user_5,tt0112864,7
user_5,tt0112883,6
user_5,tt0112913,7
user_5,tt0113041,8
user_5,tt0113074,3
user_5,tt0113081,5
user_5,tt0113101,7
user_5,tt0113118,8
user_5,tt0113119,5
user_5,tt0113189,9
user_5,tt0113198,6
user_5,tt0113247,8
user_5,tt0113253,4
user_5,tt0113277,8
user_5,tt0113305,7
user_5,tt0113492,6
user_5,tt0113497,7
user_5,tt0113537,6
user_5,tt0113568,8
user_5,tt0113627,7
user_5,tt0113670,7
user_5,tt0113690,5
user_5,tt0113749,7
user_5,tt0113819,8
user_5,tt0113845,4
user_5,tt0113855,8
user_5,tt0113972,7
user_5,tt0114069,5
user_5,tt0114148,6
user_5,tt0114214,6
user_5,tt0114287,7
user_5,tt0114317,8
user_5,tt0114323,8
user_5,tt0114369,9
user_5,tt0114388,8
user_5,tt0114436,4
user_5,tt0114508,5
user_5,tt0114558,6
